3.558835	0.024544	1.#QNAN0
3.558835	0.049087	1.#QNAN0
3.558835	0.073631	1.#QNAN0
3.558835	0.098175	1.#QNAN0
3.558835	0.122718	1.#QNAN0
3.558835	0.147262	1.#QNAN0
3.558835	0.171806	1.#QNAN0
3.558835	0.196350	1.#QNAN0
3.558835	0.220893	1.#QNAN0
3.558835	0.245437	1.#QNAN0
3.558835	0.269981	1.#QNAN0
3.558835	0.294524	1.#QNAN0
3.558835	0.319068	1.#QNAN0
3.558835	0.343612	1.#QNAN0
3.558835	0.368155	1.#QNAN0
3.558835	0.392699	1.#QNAN0
3.558835	0.417243	1.#QNAN0
3.558835	0.441786	1.#QNAN0
3.558835	0.466330	1.#QNAN0
3.558835	0.490874	1.#QNAN0
3.558835	0.515418	1.#QNAN0
3.558835	0.539961	1.#QNAN0
3.558835	0.564505	1.#QNAN0
3.558835	0.589049	1.#QNAN0
3.558835	0.613592	1.#QNAN0
3.558835	0.638136	1.#QNAN0
3.558835	0.662680	1.#QNAN0
3.558835	0.687223	1.#QNAN0
3.558835	0.711767	1.#QNAN0
3.558835	0.736311	1.#QNAN0
3.558835	0.760854	1.#QNAN0
3.558835	0.785398	1.#QNAN0
3.558835	0.809942	1.#QNAN0
3.558835	0.834486	1.#QNAN0
3.558835	0.859029	1.#QNAN0
3.558835	0.883573	1.#QNAN0
3.558835	0.908117	1.#QNAN0
3.558835	0.932660	1.#QNAN0
3.558835	0.957204	1.#QNAN0
3.558835	0.981748	1.#QNAN0
3.558835	1.006291	1.#QNAN0
3.558835	1.030835	1.#QNAN0
3.558835	1.055379	1.#QNAN0
3.558835	1.079922	1.#QNAN0
3.558835	1.104466	1.#QNAN0
3.558835	1.129010	1.#QNAN0
3.558835	1.153554	1.#QNAN0
3.558835	1.178097	1.#QNAN0
3.558835	1.202641	1.#QNAN0
3.558835	1.227185	1.#QNAN0
3.558835	1.251728	1.#QNAN0
3.558835	1.276272	1.#QNAN0
3.558835	1.300816	1.#QNAN0
3.558835	1.325359	1.#QNAN0
3.558835	1.349903	1.#QNAN0
3.558835	1.374447	1.#QNAN0
3.558835	1.398990	1.#QNAN0
3.558835	1.423534	1.#QNAN0
3.558835	1.448078	1.#QNAN0
3.558835	1.472622	1.#QNAN0
3.558835	1.497165	1.#QNAN0
3.558835	1.521709	1.#QNAN0
3.558835	1.546253	1.#QNAN0
3.558835	1.570796	1.#QNAN0
3.558835	1.595340	1.#QNAN0
3.558835	1.619884	1.#QNAN0
3.558835	1.644427	1.#QNAN0
3.558835	1.668971	1.#QNAN0
3.558835	1.693515	1.#QNAN0
3.558835	1.718058	1.#QNAN0
3.558835	1.742602	1.#QNAN0
3.558835	1.767146	1.#QNAN0
3.558835	1.791690	1.#QNAN0
3.558835	1.816233	1.#QNAN0
3.558835	1.840777	1.#QNAN0
3.558835	1.865321	1.#QNAN0
3.558835	1.889864	1.#QNAN0
3.558835	1.914408	1.#QNAN0
3.558835	1.938952	1.#QNAN0
3.558835	1.963495	1.#QNAN0
3.558835	1.988039	1.#QNAN0
3.558835	2.012583	1.#QNAN0
3.558835	2.037126	1.#QNAN0
3.558835	2.061670	1.#QNAN0
3.558835	2.086214	1.#QNAN0
3.558835	2.110758	1.#QNAN0
3.558835	2.135301	1.#QNAN0
3.558835	2.159845	1.#QNAN0
3.558835	2.184389	1.#QNAN0
3.558835	2.208932	1.#QNAN0
3.558835	2.233476	1.#QNAN0
3.558835	2.258020	1.#QNAN0
3.558835	2.282563	1.#QNAN0
3.558835	2.307107	1.#QNAN0
3.558835	2.331651	1.#QNAN0
3.558835	2.356194	1.#QNAN0
3.558835	2.380738	1.#QNAN0
3.558835	2.405282	1.#QNAN0
3.558835	2.429826	1.#QNAN0
3.558835	2.454369	1.#QNAN0
3.558835	2.478913	1.#QNAN0
3.558835	2.503457	1.#QNAN0
3.558835	2.528000	1.#QNAN0
3.558835	2.552544	1.#QNAN0
3.558835	2.577088	1.#QNAN0
3.558835	2.601631	1.#QNAN0
3.558835	2.626175	1.#QNAN0
3.558835	2.650719	1.#QNAN0
3.558835	2.675262	1.#QNAN0
3.558835	2.699806	1.#QNAN0
3.558835	2.724350	1.#QNAN0
3.558835	2.748894	1.#QNAN0
3.558835	2.773437	1.#QNAN0
3.558835	2.797981	1.#QNAN0
3.558835	2.822525	1.#QNAN0
3.558835	2.847068	1.#QNAN0
3.558835	2.871612	1.#QNAN0
3.558835	2.896156	1.#QNAN0
3.558835	2.920699	1.#QNAN0
3.558835	2.945243	1.#QNAN0
3.558835	2.969787	1.#QNAN0
3.558835	2.994330	1.#QNAN0
3.558835	3.018874	1.#QNAN0
3.558835	3.043418	1.#QNAN0
3.558835	3.067962	1.#QNAN0
3.558835	3.092505	1.#QNAN0
3.558835	3.117049	1.#QNAN0
3.558835	3.141593	1.#QNAN0
3.558835	3.166136	1.#QNAN0
3.558835	3.190680	1.#QNAN0
3.558835	3.215224	1.#QNAN0
3.558835	3.239767	1.#QNAN0
3.558835	3.264311	1.#QNAN0
3.558835	3.288855	1.#QNAN0
3.558835	3.313399	1.#QNAN0
3.558835	3.337942	1.#QNAN0
3.558835	3.362486	1.#QNAN0
3.558835	3.387030	1.#QNAN0
3.558835	3.411573	1.#QNAN0
3.558835	3.436117	1.#QNAN0
3.558835	3.460661	1.#QNAN0
3.558835	3.485204	1.#QNAN0
3.558835	3.509748	1.#QNAN0
3.558835	3.534292	1.#QNAN0
3.558835	3.558835	1.#QNAN0
3.558835	3.583379	1.#QNAN0
3.558835	3.607923	1.#QNAN0
3.558835	3.632467	1.#QNAN0
3.558835	3.657010	1.#QNAN0
3.558835	3.681554	1.#QNAN0
3.558835	3.706098	1.#QNAN0
3.558835	3.730641	1.#QNAN0
3.558835	3.755185	1.#QNAN0
3.558835	3.779729	1.#QNAN0
3.558835	3.804272	1.#QNAN0
3.558835	3.828816	1.#QNAN0
3.558835	3.853360	1.#QNAN0
3.558835	3.877903	1.#QNAN0
3.558835	3.902447	1.#QNAN0
3.558835	3.926991	1.#QNAN0
3.558835	3.951535	1.#QNAN0
3.558835	3.976078	1.#QNAN0
3.558835	4.000622	1.#QNAN0
3.558835	4.025166	1.#QNAN0
3.558835	4.049709	1.#QNAN0
3.558835	4.074253	1.#QNAN0
3.558835	4.098797	1.#QNAN0
3.558835	4.123340	1.#QNAN0
3.558835	4.147884	1.#QNAN0
3.558835	4.172428	1.#QNAN0
3.558835	4.196971	1.#QNAN0
3.558835	4.221515	1.#QNAN0
3.558835	4.246059	1.#QNAN0
3.558835	4.270603	1.#QNAN0
3.558835	4.295146	1.#QNAN0
3.558835	4.319690	1.#QNAN0
3.558835	4.344234	1.#QNAN0
3.558835	4.368777	1.#QNAN0
3.558835	4.393321	1.#QNAN0
3.558835	4.417865	1.#QNAN0
3.558835	4.442408	1.#QNAN0
3.558835	4.466952	1.#QNAN0
3.558835	4.491496	1.#QNAN0
3.558835	4.516039	1.#QNAN0
3.558835	4.540583	1.#QNAN0
3.558835	4.565127	1.#QNAN0
3.558835	4.589671	1.#QNAN0
3.558835	4.614214	1.#QNAN0
3.558835	4.638758	1.#QNAN0
3.558835	4.663302	1.#QNAN0
3.558835	4.687845	1.#QNAN0
3.558835	4.712389	1.#QNAN0
3.558835	4.736933	1.#QNAN0
3.558835	4.761476	1.#QNAN0
3.558835	4.786020	1.#QNAN0
3.558835	4.810564	1.#QNAN0
3.558835	4.835107	1.#QNAN0
3.558835	4.859651	1.#QNAN0
3.558835	4.884195	1.#QNAN0
3.558835	4.908739	1.#QNAN0
3.558835	4.933282	1.#QNAN0
3.558835	4.957826	1.#QNAN0
3.558835	4.982370	1.#QNAN0
3.558835	5.006913	1.#QNAN0
3.558835	5.031457	1.#QNAN0
3.558835	5.056001	1.#QNAN0
3.558835	5.080544	1.#QNAN0
3.558835	5.105088	1.#QNAN0
3.558835	5.129632	1.#QNAN0
3.558835	5.154175	1.#QNAN0
3.558835	5.178719	1.#QNAN0
3.558835	5.203263	1.#QNAN0
3.558835	5.227807	1.#QNAN0
3.558835	5.252350	1.#QNAN0
3.558835	5.276894	1.#QNAN0
3.558835	5.301438	1.#QNAN0
3.558835	5.325981	1.#QNAN0
3.558835	5.350525	1.#QNAN0
3.558835	5.375069	1.#QNAN0
3.558835	5.399612	1.#QNAN0
3.558835	5.424156	1.#QNAN0
3.558835	5.448700	1.#QNAN0
3.558835	5.473243	1.#QNAN0
3.558835	5.497787	1.#QNAN0
3.558835	5.522331	1.#QNAN0
3.558835	5.546875	1.#QNAN0
3.558835	5.571418	1.#QNAN0
3.558835	5.595962	1.#QNAN0
3.558835	5.620506	1.#QNAN0
3.558835	5.645049	1.#QNAN0
3.558835	5.669593	1.#QNAN0
3.558835	5.694137	1.#QNAN0
3.558835	5.718680	1.#QNAN0
3.558835	5.743224	1.#QNAN0
3.558835	5.767768	1.#QNAN0
3.558835	5.792311	1.#QNAN0
3.558835	5.816855	1.#QNAN0
3.558835	5.841399	1.#QNAN0
3.558835	5.865943	1.#QNAN0
3.558835	5.890486	1.#QNAN0
3.558835	5.915030	1.#QNAN0
3.558835	5.939574	1.#QNAN0
3.558835	5.964117	1.#QNAN0
3.558835	5.988661	1.#QNAN0
3.558835	6.013205	1.#QNAN0
3.558835	6.037748	1.#QNAN0
3.558835	6.062292	1.#QNAN0
3.558835	6.086836	1.#QNAN0
3.558835	6.111379	1.#QNAN0
3.558835	6.135923	1.#QNAN0
3.558835	6.160467	1.#QNAN0
3.558835	6.185011	1.#QNAN0
3.558835	6.209554	1.#QNAN0
3.558835	6.234098	1.#QNAN0
3.558835	6.258642	1.#QNAN0

3.583379	0.000000	1.#QNAN0
3.583379	0.024544	1.#QNAN0
3.583379	0.049087	1.#QNAN0
3.583379	0.073631	1.#QNAN0
3.583379	0.098175	1.#QNAN0
3.583379	0.122718	1.#QNAN0
3.583379	0.147262	1.#QNAN0
3.583379	0.171806	1.#QNAN0
3.583379	0.196350	1.#QNAN0
3.583379	0.220893	1.#QNAN0
3.583379	0.245437	1.#QNAN0
3.583379	0.269981	1.#QNAN0
3.583379	0.294524	1.#QNAN0
3.583379	0.319068	1.#QNAN0
3.583379	0.343612	1.#QNAN0
3.583379	0.368155	1.#QNAN0
3.583379	0.392699	1.#QNAN0
3.583379	0.417243	1.#QNAN0
3.583379	0.441786	1.#QNAN0
3.583379	0.466330	1.#QNAN0
3.583379	0.490874	1.#QNAN0
3.583379	0.515418	1.#QNAN0
3.583379	0.539961	1.#QNAN0
3.583379	0.564505	1.#QNAN0
3.583379	0.589049	1.#QNAN0
3.583379	0.613592	1.#QNAN0
3.583379	0.638136	1.#QNAN0
3.583379	0.662680	1.#QNAN0
3.583379	0.687223	1.#QNAN0
3.583379	0.711767	1.#QNAN0
3.583379	0.736311	1.#QNAN0
3.583379	0.760854	1.#QNAN0
3.583379	0.785398	1.#QNAN0
3.583379	0.809942	1.#QNAN0
3.583379	0.834486	1.#QNAN0
3.583379	0.859029	1.#QNAN0
3.583379	0.883573	1.#QNAN0
3.583379	0.908117	1.#QNAN0
3.583379	0.932660	1.#QNAN0
3.583379	0.957204	1.#QNAN0
3.583379	0.981748	1.#QNAN0
3.583379	1.006291	1.#QNAN0
3.583379	1.030835	1.#QNAN0
3.583379	1.055379	1.#QNAN0
3.583379	1.079922	1.#QNAN0
3.583379	1.104466	1.#QNAN0
3.583379	1.129010	1.#QNAN0
3.583379	1.153554	1.#QNAN0
3.583379	1.178097	1.#QNAN0
3.583379	1.202641	1.#QNAN0
3.583379	1.227185	1.#QNAN0
3.583379	1.251728	1.#QNAN0
3.583379	1.276272	1.#QNAN0
3.583379	1.300816	1.#QNAN0
3.583379	1.325359	1.#QNAN0
3.583379	1.349903	1.#QNAN0
3.583379	1.374447	1.#QNAN0
3.583379	1.398990	1.#QNAN0
3.583379	1.423534	1.#QNAN0
3.583379	1.448078	1.#QNAN0
3.583379	1.472622	1.#QNAN0
3.583379	1.497165	1.#QNAN0
3.583379	1.521709	1.#QNAN0
3.583379	1.546253	1.#QNAN0
3.583379	1.570796	1.#QNAN0
3.583379	1.595340	1.#QNAN0
3.583379	1.619884	1.#QNAN0
3.583379	1.644427	1.#QNAN0
3.583379	1.668971	1.#QNAN0
3.583379	1.693515	1.#QNAN0
3.583379	1.718058	1.#QNAN0
3.583379	1.742602	1.#QNAN0
3.583379	1.767146	1.#QNAN0
3.583379	1.791690	1.#QNAN0
3.583379	1.816233	1.#QNAN0
3.583379	1.840777	1.#QNAN0
3.583379	1.865321	1.#QNAN0
3.583379	1.889864	1.#QNAN0
3.583379	1.914408	1.#QNAN0
3.583379	1.938952	1.#QNAN0
3.583379	1.963495	1.#QNAN0
3.583379	1.988039	1.#QNAN0
3.583379	2.012583	1.#QNAN0
3.583379	2.037126	1.#QNAN0
3.583379	2.061670	1.#QNAN0
3.583379	2.086214	1.#QNAN0
3.583379	2.110758	1.#QNAN0
3.583379	2.135301	1.#QNAN0
3.583379	2.159845	1.#QNAN0
3.583379	2.184389	1.#QNAN0
3.583379	2.208932	1.#QNAN0
3.583379	2.233476	1.#QNAN0
3.583379	2.258020	1.#QNAN0
3.583379	2.282563	1.#QNAN0
3.583379	2.307107	1.#QNAN0
3.583379	2.331651	1.#QNAN0
3.583379	2.356194	1.#QNAN0
3.583379	2.380738	1.#QNAN0
3.583379	2.405282	1.#QNAN0
3.583379	2.429826	1.#QNAN0
3.583379	2.454369	1.#QNAN0
3.583379	2.478913	1.#QNAN0
3.583379	2.503457	1.#QNAN0
3.583379	2.528000	1.#QNAN0
3.583379	2.552544	1.#QNAN0
3.583379	2.577088	1.#QNAN0
3.583379	2.601631	1.#QNAN0
3.583379	2.626175	1.#QNAN0
3.583379	2.650719	1.#QNAN0
3.583379	2.675262	1.#QNAN0
3.583379	2.699806	1.#QNAN0
3.583379	2.724350	1.#QNAN0
3.583379	2.748894	1.#QNAN0
3.583379	2.773437	1.#QNAN0
3.583379	2.797981	1.#QNAN0
3.583379	2.822525	1.#QNAN0
3.583379	2.847068	1.#QNAN0
3.583379	2.871612	1.#QNAN0
3.583379	2.896156	1.#QNAN0
3.583379	2.920699	1.#QNAN0
3.583379	2.945243	1.#QNAN0
3.583379	2.969787	1.#QNAN0
3.583379	2.994330	1.#QNAN0
3.583379	3.018874	1.#QNAN0
3.583379	3.043418	1.#QNAN0
3.583379	3.067962	1.#QNAN0
3.583379	3.092505	1.#QNAN0
3.583379	3.117049	1.#QNAN0
3.583379	3.141593	1.#QNAN0
3.583379	3.166136	1.#QNAN0
3.583379	3.190680	1.#QNAN0
3.583379	3.215224	1.#QNAN0
3.583379	3.239767	1.#QNAN0
3.583379	3.264311	1.#QNAN0
3.583379	3.288855	1.#QNAN0
3.583379	3.313399	1.#QNAN0
3.583379	3.337942	1.#QNAN0
3.583379	3.362486	1.#QNAN0
3.583379	3.387030	1.#QNAN0
3.583379	3.411573	1.#QNAN0
3.583379	3.436117	1.#QNAN0
3.583379	3.460661	1.#QNAN0
3.583379	3.485204	1.#QNAN0
3.583379	3.509748	1.#QNAN0
3.583379	3.534292	1.#QNAN0
3.583379	3.558835	1.#QNAN0
3.583379	3.583379	1.#QNAN0
3.583379	3.607923	1.#QNAN0
3.583379	3.632467	1.#QNAN0
3.583379	3.657010	1.#QNAN0
3.583379	3.681554	1.#QNAN0
3.583379	3.706098	1.#QNAN0
3.583379	3.730641	1.#QNAN0
3.583379	3.755185	1.#QNAN0
3.583379	3.779729	1.#QNAN0
3.583379	3.804272	1.#QNAN0
3.583379	3.828816	1.#QNAN0
3.583379	3.853360	1.#QNAN0
3.583379	3.877903	1.#QNAN0
3.583379	3.902447	1.#QNAN0
3.583379	3.926991	1.#QNAN0
3.583379	3.951535	1.#QNAN0
3.583379	3.976078	1.#QNAN0
3.583379	4.000622	1.#QNAN0
3.583379	4.025166	1.#QNAN0
3.583379	4.049709	1.#QNAN0
3.583379	4.074253	1.#QNAN0
3.583379	4.098797	1.#QNAN0
3.583379	4.123340	1.#QNAN0
3.583379	4.147884	1.#QNAN0
3.583379	4.172428	1.#QNAN0
3.583379	4.196971	1.#QNAN0
3.583379	4.221515	1.#QNAN0
3.583379	4.246059	1.#QNAN0
3.583379	4.270603	1.#QNAN0
3.583379	4.295146	1.#QNAN0
3.583379	4.319690	1.#QNAN0
3.583379	4.344234	1.#QNAN0
3.583379	4.368777	1.#QNAN0
3.583379	4.393321	1.#QNAN0
3.583379	4.417865	1.#QNAN0
3.583379	4.442408	1.#QNAN0
3.583379	4.466952	1.#QNAN0
3.583379	4.491496	1.#QNAN0
3.583379	4.516039	1.#QNAN0
3.583379	4.540583	1.#QNAN0
3.583379	4.565127	1.#QNAN0
3.583379	4.589671	1.#QNAN0
3.583379	4.614214	1.#QNAN0
3.583379	4.638758	1.#QNAN0
3.583379	4.663302	1.#QNAN0
3.583379	4.687845	1.#QNAN0
3.583379	4.712389	1.#QNAN0
3.583379	4.736933	1.#QNAN0
3.583379	4.761476	1.#QNAN0
3.583379	4.786020	1.#QNAN0
3.583379	4.810564	1.#QNAN0
3.583379	4.835107	1.#QNAN0
3.583379	4.859651	1.#QNAN0
3.583379	4.884195	1.#QNAN0
3.583379	4.908739	1.#QNAN0
3.583379	4.933282	1.#QNAN0
3.583379	4.957826	1.#QNAN0
3.583379	4.982370	1.#QNAN0
3.583379	5.006913	1.#QNAN0
3.583379	5.031457	1.#QNAN0
3.583379	5.056001	1.#QNAN0
3.583379	5.080544	1.#QNAN0
3.583379	5.105088	1.#QNAN0
3.583379	5.129632	1.#QNAN0
3.583379	5.154175	1.#QNAN0
3.583379	5.178719	1.#QNAN0
3.583379	5.203263	1.#QNAN0
3.583379	5.227807	1.#QNAN0
3.583379	5.252350	1.#QNAN0
3.583379	5.276894	1.#QNAN0
3.583379	5.301438	1.#QNAN0
3.583379	5.325981	1.#QNAN0
3.583379	5.350525	1.#QNAN0
3.583379	5.375069	1.#QNAN0
3.583379	5.399612	1.#QNAN0
3.583379	5.424156	1.#QNAN0
3.583379	5.448700	1.#QNAN0
3.583379	5.473243	1.#QNAN0
3.583379	5.497787	1.#QNAN0
3.583379	5.522331	1.#QNAN0
3.583379	5.546875	1.#QNAN0
3.583379	5.571418	1.#QNAN0
3.583379	5.595962	1.#QNAN0
3.583379	5.620506	1.#QNAN0
3.583379	5.645049	1.#QNAN0
3.583379	5.669593	1.#QNAN0
3.583379	5.694137	1.#QNAN0
3.583379	5.718680	1.#QNAN0
3.583379	5.743224	1.#QNAN0
3.583379	5.767768	1.#QNAN0
3.583379	5.792311	1.#QNAN0
3.583379	5.816855	1.#QNAN0
3.583379	5.841399	1.#QNAN0
3.583379	5.865943	1.#QNAN0
3.583379	5.890486	1.#QNAN0
3.583379	5.915030	1.#QNAN0
3.583379	5.939574	1.#QNAN0
3.583379	5.964117	1.#QNAN0
3.583379	5.988661	1.#QNAN0
3.583379	6.013205	1.#QNAN0
3.583379	6.037748	1.#QNAN0
3.583379	6.062292	1.#QNAN0
3.583379	6.086836	1.#QNAN0
3.583379	6.111379	1.#QNAN0
3.583379	6.135923	1.#QNAN0
3.583379	6.160467	1.#QNAN0
3.583379	6.185011	1.#QNAN0
3.583379	6.209554	1.#QNAN0
3.583379	6.234098	1.#QNAN0
3.583379	6.258642	1.#QNAN0

3.607923	0.000000	1.#QNAN0
3.607923	0.024544	1.#QNAN0
3.607923	0.049087	1.#QNAN0
3.607923	0.073631	1.#QNAN0
3.607923	0.098175	1.#QNAN0
3.607923	0.122718	1.#QNAN0
3.607923	0.147262	1.#QNAN0
3.607923	0.171806	1.#QNAN0
3.607923	0.196350	1.#QNAN0
3.607923	0.220893	1.#QNAN0
3.607923	0.245437	1.#QNAN0
3.607923	0.269981	1.#QNAN0
3.607923	0.294524	1.#QNAN0
3.607923	0.319068	1.#QNAN0
3.607923	0.343612	1.#QNAN0
3.607923	0.368155	1.#QNAN0
3.607923	0.392699	1.#QNAN0
3.607923	0.417243	1.#QNAN0
3.607923	0.441786	1.#QNAN0
3.607923	0.466330	1.#QNAN0
3.607923	0.490874	1.#QNAN0
3.607923	0.515418	1.#QNAN0
3.607923	0.539961	1.#QNAN0
3.607923	0.564505	1.#QNAN0
3.607923	0.589049	1.#QNAN0
3.607923	0.613592	1.#QNAN0
3.607923	0.638136	1.#QNAN0
3.607923	0.662680	1.#QNAN0
3.607923	0.687223	1.#QNAN0
3.607923	0.711767	1.#QNAN0
3.607923	0.736311	1.#QNAN0
3.607923	0.760854	1.#QNAN0
3.607923	0.785398	1.#QNAN0
3.607923	0.809942	1.#QNAN0
3.607923	0.834486	1.#QNAN0
3.607923	0.859029	1.#QNAN0
3.607923	0.883573	1.#QNAN0
3.607923	0.908117	1.#QNAN0
3.607923	0.932660	1.#QNAN0
3.607923	0.957204	1.#QNAN0
3.607923	0.981748	1.#QNAN0
3.607923	1.006291	1.#QNAN0
3.607923	1.030835	1.#QNAN0
3.607923	1.055379	1.#QNAN0
3.607923	1.079922	1.#QNAN0
3.607923	1.104466	1.#QNAN0
3.607923	1.129010	1.#QNAN0
3.607923	1.153554	1.#QNAN0
3.607923	1.178097	1.#QNAN0
3.607923	1.202641	1.#QNAN0
3.607923	1.227185	1.#QNAN0
3.607923	1.251728	1.#QNAN0
3.607923	1.276272	1.#QNAN0
3.607923	1.300816	1.#QNAN0
3.607923	1.325359	1.#QNAN0
3.607923	1.349903	1.#QNAN0
3.607923	1.374447	1.#QNAN0
3.607923	1.398990	1.#QNAN0
3.607923	1.423534	1.#QNAN0
3.607923	1.448078	1.#QNAN0
3.607923	1.472622	1.#QNAN0
3.607923	1.497165	1.#QNAN0
3.607923	1.521709	1.#QNAN0
3.607923	1.546253	1.#QNAN0
3.607923	1.570796	1.#QNAN0
3.607923	1.595340	1.#QNAN0
3.607923	1.619884	1.#QNAN0
3.607923	1.644427	1.#QNAN0
3.607923	1.668971	1.#QNAN0
3.607923	1.693515	1.#QNAN0
3.607923	1.718058	1.#QNAN0
3.607923	1.742602	1.#QNAN0
3.607923	1.767146	1.#QNAN0
3.607923	1.791690	1.#QNAN0
3.607923	1.816233	1.#QNAN0
3.607923	1.840777	1.#QNAN0
3.607923	1.865321	1.#QNAN0
3.607923	1.889864	1.#QNAN0
3.607923	1.914408	1.#QNAN0
3.607923	1.938952	1.#QNAN0
3.607923	1.963495	1.#QNAN0
3.607923	1.988039	1.#QNAN0
3.607923	2.012583	1.#QNAN0
3.607923	2.037126	1.#QNAN0
3.607923	2.061670	1.#QNAN0
3.607923	2.086214	1.#QNAN0
3.607923	2.110758	1.#QNAN0
3.607923	2.135301	1.#QNAN0
3.607923	2.159845	1.#QNAN0
3.607923	2.184389	1.#QNAN0
3.607923	2.208932	1.#QNAN0
3.607923	2.233476	1.#QNAN0
3.607923	2.258020	1.#QNAN0
3.607923	2.282563	1.#QNAN0
3.607923	2.307107	1.#QNAN0
3.607923	2.331651	1.#QNAN0
3.607923	2.356194	1.#QNAN0
3.607923	2.380738	1.#QNAN0
3.607923	2.405282	1.#QNAN0
3.607923	2.429826	1.#QNAN0
3.607923	2.454369	1.#QNAN0
3.607923	2.478913	1.#QNAN0
3.607923	2.503457	1.#QNAN0
3.607923	2.528000	1.#QNAN0
3.607923	2.552544	1.#QNAN0
3.607923	2.577088	1.#QNAN0
3.607923	2.601631	1.#QNAN0
3.607923	2.626175	1.#QNAN0
3.607923	2.650719	1.#QNAN0
3.607923	2.675262	1.#QNAN0
3.607923	2.699806	1.#QNAN0
3.607923	2.724350	1.#QNAN0
3.607923	2.748894	1.#QNAN0
3.607923	2.773437	1.#QNAN0
3.607923	2.797981	1.#QNAN0
3.607923	2.822525	1.#QNAN0
3.607923	2.847068	1.#QNAN0
3.607923	2.871612	1.#QNAN0
3.607923	2.896156	1.#QNAN0
3.607923	2.920699	1.#QNAN0
3.607923	2.945243	1.#QNAN0
3.607923	2.969787	1.#QNAN0
3.607923	2.994330	1.#QNAN0
3.607923	3.018874	1.#QNAN0
3.607923	3.043418	1.#QNAN0
3.607923	3.067962	1.#QNAN0
3.607923	3.092505	1.#QNAN0
3.607923	3.117049	1.#QNAN0
3.607923	3.141593	1.#QNAN0
3.607923	3.166136	1.#QNAN0
3.607923	3.190680	1.#QNAN0
3.607923	3.215224	1.#QNAN0
3.607923	3.239767	1.#QNAN0
3.607923	3.264311	1.#QNAN0
3.607923	3.288855	1.#QNAN0
3.607923	3.313399	1.#QNAN0
3.607923	3.337942	1.#QNAN0
3.607923	3.362486	1.#QNAN0
3.607923	3.387030	1.#QNAN0
3.607923	3.411573	1.#QNAN0
3.607923	3.436117	1.#QNAN0
3.607923	3.460661	1.#QNAN0
3.607923	3.485204	1.#QNAN0
3.607923	3.509748	1.#QNAN0
3.607923	3.534292	1.#QNAN0
3.607923	3.558835	1.#QNAN0
3.607923	3.583379	1.#QNAN0
3.607923	3.607923	1.#QNAN0
3.607923	3.632467	1.#QNAN0
3.607923	3.657010	1.#QNAN0
3.607923	3.681554	1.#QNAN0
3.607923	3.706098	1.#QNAN0
3.607923	3.730641	1.#QNAN0
3.607923	3.755185	1.#QNAN0
3.607923	3.779729	1.#QNAN0
3.607923	3.804272	1.#QNAN0
3.607923	3.828816	1.#QNAN0
3.607923	3.853360	1.#QNAN0
3.607923	3.877903	1.#QNAN0
3.607923	3.902447	1.#QNAN0
3.607923	3.926991	1.#QNAN0
3.607923	3.951535	1.#QNAN0
3.607923	3.976078	1.#QNAN0
3.607923	4.000622	1.#QNAN0
3.607923	4.025166	1.#QNAN0
3.607923	4.049709	1.#QNAN0
3.607923	4.074253	1.#QNAN0
3.607923	4.098797	1.#QNAN0
3.607923	4.123340	1.#QNAN0
3.607923	4.147884	1.#QNAN0
3.607923	4.172428	1.#QNAN0
3.607923	4.196971	1.#QNAN0
3.607923	4.221515	1.#QNAN0
3.607923	4.246059	1.#QNAN0
3.607923	4.270603	1.#QNAN0
3.607923	4.295146	1.#QNAN0
3.607923	4.319690	1.#QNAN0
3.607923	4.344234	1.#QNAN0
3.607923	4.368777	1.#QNAN0
3.607923	4.393321	1.#QNAN0
3.607923	4.417865	1.#QNAN0
3.607923	4.442408	1.#QNAN0
3.607923	4.466952	1.#QNAN0
3.607923	4.491496	1.#QNAN0
3.607923	4.516039	1.#QNAN0
3.607923	4.540583	1.#QNAN0
3.607923	4.565127	1.#QNAN0
3.607923	4.589671	1.#QNAN0
3.607923	4.614214	1.#QNAN0
3.607923	4.638758	1.#QNAN0
3.607923	4.663302	1.#QNAN0
3.607923	4.687845	1.#QNAN0
3.607923	4.712389	1.#QNAN0
3.607923	4.736933	1.#QNAN0
3.607923	4.761476	1.#QNAN0
3.607923	4.786020	1.#QNAN0
3.607923	4.810564	1.#QNAN0
3.607923	4.835107	1.#QNAN0
3.607923	4.859651	1.#QNAN0
3.607923	4.884195	1.#QNAN0
3.607923	4.908739	1.#QNAN0
3.607923	4.933282	1.#QNAN0
3.607923	4.957826	1.#QNAN0
3.607923	4.982370	1.#QNAN0
3.607923	5.006913	1.#QNAN0
3.607923	5.031457	1.#QNAN0
3.607923	5.056001	1.#QNAN0
3.607923	5.080544	1.#QNAN0
3.607923	5.105088	1.#QNAN0
3.607923	5.129632	1.#QNAN0
3.607923	5.154175	1.#QNAN0
3.607923	5.178719	1.#QNAN0
3.607923	5.203263	1.#QNAN0
3.607923	5.227807	1.#QNAN0
3.607923	5.252350	1.#QNAN0
3.607923	5.276894	1.#QNAN0
3.607923	5.301438	1.#QNAN0
3.607923	5.325981	1.#QNAN0
3.607923	5.350525	1.#QNAN0
3.607923	5.375069	1.#QNAN0
3.607923	5.399612	1.#QNAN0
3.607923	5.424156	1.#QNAN0
3.607923	5.448700	1.#QNAN0
3.607923	5.473243	1.#QNAN0
3.607923	5.497787	1.#QNAN0
